1.464968498869913205e+01,3.285086590139479767e+01,-1.810406684926318377e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.316824474754451302e+01,1.294559859417637142e+02,-2.983703686481727679e+00,5.854615664340484749e+00,8.843374383047795106e+01
4.087709199966909779e+01,1.238003856404656631e+02,-1.122161489222283981e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.882630009453222897e+00,1.571371407713678252e+02,-8.591017704919937659e-01,5.832448284375935543e+00,9.845698222006338085e+01
3.778603125329463097e+01,1.366399159839976960e+02,-3.281425923861566729e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.343171365916052196e+01,1.299127879621923967e+02,-1.346688744597871690e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.997997994832286395e+01,7.288785405679917062e+01,-8.633942591545741285e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.877728785367433595e+00,4.725482910972456096e+01,-6.818256932335701848e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.189558526917354442e+01,1.107531135328786434e+02,-3.734637977109460660e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.185658774481481004e+01,7.118782723851170147e+01,-7.613361471590415874e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.932814464984345904e+01,4.468463794874313066e+01,-1.057986341241720396e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.488836047969000731e+01,5.445155398237443478e+01,-6.532421374948680359e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.638007679630170799e+00,3.114142363824150905e+01,7.194683826142279415e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.152095791002215819e+00,1.379072033960443378e+01,-1.471171819289433191e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.033823472521739006e+00,6.927845998489914336e+00,5.150486557072079030e+00,2.807684322720086278e+00,6.688356099124328580e+01
2.995792147129849425e+01,1.082846358696108666e+02,9.042470355357892231e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.833389850813485111e+01,8.450797636816362512e+01,9.172529621679611722e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016031824526636029e+01,1.793699179801311061e+02,5.742006051991144222e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.003175524027367516e+01,1.151640664052810763e+02,2.322941828112620399e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.831959102401782502e+00,5.675530276819550579e+00,6.850895866631887543e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.561834441173946431e+01,7.605915403037582223e+01,-1.580905807023814891e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.298398264644924183e+01,1.729478999544748490e+02,3.255218645252445087e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.477077239133443243e+01,8.013349962599228604e+01,-9.042908264049398070e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.743172373215645621e+01,8.902513784995797153e+01,6.819805710822905986e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.744822647061614163e+00,4.269369351344241181e+01,-2.504735538355318880e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.191718950798809118e+01,8.623618798107001737e+01,1.456243563235934957e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.108735968179723130e+01,1.014745735128493891e+02,1.503541782560043005e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.316608182857942566e+00,2.755516939193510595e+01,-1.953065695584210815e+01,2.613294552360926115e+00,5.500000000000000000e+01
1.504021512951336348e+00,2.086724417058972847e+01,-3.286573981951319556e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.220277768374192817e+01,1.627485189266178622e+02,2.206830819816251843e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.683308227219196596e+00,1.933886663243306003e+01,5.602051203686168712e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.293998912110147614e+00,4.089525120840333727e+01,-1.485179411006983052e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.208850044859179462e-01,3.515996242350897916e+01,-2.042864917141816861e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.338602709754633580e+01,2.858986710582524182e+01,4.413352800309926494e+00,2.640746643962639695e+00,6.148279462605604806e+01
7.156189974686839150e+01,1.733060598091957729e+02,3.525346026337540795e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.475997034606622904e+00,1.759239686738571251e+01,-7.351405166053497808e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.634561941317058853e+01,5.944496133118772008e+01,2.025196108166828601e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.022838002444503402e+00,2.095458334633860531e+01,-1.255211243147202715e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.806226910072685854e+01,2.516062287788593466e+01,-1.267035757500080706e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.962602368906672723e+00,1.423143123969039721e+02,1.056664199797250125e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.170043201644066500e+00,1.206097720905512816e+01,2.824726939998312503e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.144163189873625086e+00,3.019841396503400333e+01,-1.267977056686072324e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.640307513178738574e+00,1.712246957177364948e+01,-5.314797297908629758e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700923985611381184e+01,7.238416863121858569e+01,3.357471723508709704e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.412397807063046251e+01,1.920008584959850140e+01,-2.749366404116239693e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.432321310221256283e+01,1.116272591583629037e+02,9.830454183923038602e-01,5.857730793484833498e+00,8.840358447319000845e+01
4.966640690997635232e+01,7.582499971508912040e+01,1.000668669613294481e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.139050972110401005e+01,9.288657683710638935e+01,-4.626608132721950817e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.404675402850991084e+01,2.847396148086395229e+01,1.044955012032837693e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.948814601719338668e+01,6.309563193008165882e+01,-5.338265458369071403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.568271413801865322e+01,1.870814692639560661e+01,-2.709435642309169445e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.158934440884308259e+01,4.344968586962544776e+01,4.601582633699919711e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.223727936450764986e+01,7.080385142545515009e+01,4.769375028777386838e+00,1.207910080068309355e+01,6.691709168130529406e+01
9.363476593153331251e+00,3.408302019800446203e+01,-2.710546738106544229e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.871189465740572544e+00,3.187426226926932316e+01,-2.639509651127195933e-01,2.888127374557441396e+00,7.500000000000000000e+01
6.352957764959226949e+01,8.933956951435601468e+01,2.325714968976765551e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115908068275454212e+01,1.615921807593042558e+01,2.387410648105497746e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.175670737101501118e+01,7.244736634370561035e+00,4.583092718403141674e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.428363659958400689e+01,4.197884126886908263e+01,-5.324047061774979106e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.762454913951592772e+01,1.455356578249190314e+01,8.236508104346425441e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.118700487264131027e+01,6.490657375909161431e+01,5.308653559855104120e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,6.567617359852111036e+00,-1.614143502577831768e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.783876789870580737e+00,5.001075127797992792e+00,-3.503010931944602113e+00,2.863818800025650813e+00,6.282565145768163006e+01
4.559047843014697676e+00,4.263167759894241726e+01,-1.622496593411583632e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.241765490019110985e+01,7.194074590552163784e+01,-5.175482528299395923e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.019659581660136460e+01,3.258174953690065223e+01,-3.168740606571229801e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.715247151300608408e+01,3.983418228981844322e+01,-5.842002240726968054e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.401197032000059295e+00,4.745803371443680874e+01,1.077552262968997754e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.574954459953391250e+01,5.069348655516665758e+01,1.684900472937058424e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.706476828312686678e+01,1.493167738926893833e+02,-2.098144629720858134e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.679200243414024385e+01,9.020210261259556717e+01,-2.950087141123454604e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.872898543169387864e+01,8.623301176729947315e+01,-3.407672419262330887e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.241199898894974396e+00,2.193039096389603770e+01,-1.917594218885804835e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.206485795485002654e+01,1.950176670418076696e+02,3.038835100980014636e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.147361825210836628e+01,8.611642447394059730e+01,-5.936566137908581453e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.547009323802916114e+01,5.805907137570968501e+01,6.556670976173883947e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199359151901953524e+00,2.891170460721185265e+01,2.709259865712747573e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.354380550021989649e+01,1.433129632837839154e+02,-1.689942829065505192e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.156542967064369520e+01,1.334203873551172705e+02,4.830364711744559170e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.501665308843477931e+00,1.513508489464106503e+02,3.890888773675055923e+00,1.620410183976808582e+01,7.637521732492642457e+01
5.073420094884447451e+00,2.606525723401855288e+01,8.243654872684233581e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.291130209041656940e+01,8.716349718336169872e+01,-1.747093839768916412e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.513659805095113597e+01,1.222286945677435028e+02,1.187157780697133264e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.923550097331693465e+00,4.698228910583885209e+01,4.195820649128049196e-01,2.677521654951150243e+00,7.288974964433683112e+01
1.815246144162191655e+01,3.636910102924642274e+01,7.010858331628602169e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.050193642917937176e+01,-2.625513196057632115e+00,8.628424820785825844e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.941738292479046990e+01,8.175530210526753194e+01,9.088388379786611182e+00,1.227098803707431962e+01,7.988198310082248099e+01
3.959618072405735489e+01,8.747550605389145062e+01,3.202945638597180178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.394614065915572354e+01,2.647532978382507096e+01,-1.023867001483394468e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.358208460855321675e+01,4.903592513156722532e+01,1.729062141776510231e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.293640753642353758e+01,6.958919170360962880e+01,1.255302325381138839e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.859560707998342366e+01,6.391860506950415299e+01,3.120145859263723676e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.041127377687789846e+01,4.557939687165719533e+01,4.442657474656071415e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.801392951139526133e+00,7.821348136471775092e+01,9.557508238951438528e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.545722334123730235e+01,9.912142928495367755e+01,8.895470837205232684e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.459123668511671568e+01,1.484068716634071627e+01,-3.191505558580141511e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.478476860899932177e+01,7.690213274288753098e+01,2.905798619352076173e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363493553179975670e+01,2.225390461550550469e+01,-1.647881952812911166e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.104953172635872249e+01,9.548884752840703527e+01,9.151971189709929178e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.567089916505558733e+01,8.682753771497469586e+01,1.882805455096668634e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.923013037009500437e+00,4.942844645430926676e+01,9.703564388425132137e+00,2.827353661977249022e+00,6.198814986466918242e+01
6.220288675990060057e+01,8.271267204719455890e+01,-2.419205388813240099e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.354093306306358713e+00,2.911799684854115000e+01,-9.906572522352274035e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.094356955308471768e+00,1.939919550798822456e+01,-2.012770575693479103e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.822076995013389933e+00,3.285665915024141270e+01,1.196284078245071214e+00,2.869435318875324992e+00,6.131105701479578585e+01
6.750904317781922259e+01,1.312955486382591914e+02,-4.493082234902956440e-01,5.730260406573965959e+00,8.967640380482313844e+01
5.313851838007699513e+01,8.654680431856900213e+01,3.130102702776220713e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.082227423538219213e+00,2.260381358851295630e+01,-3.026418603845509647e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032777553700942619e+01,1.348229050916505045e+01,1.393245353735694136e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.131566186282285003e+01,8.702196120866588558e+00,1.890910551049663368e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.198339423422323513e+01,4.896693640563634631e+01,-8.174224575503114210e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.321405888716282107e+01,1.781326058928216014e+02,-2.819028194745866411e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.453607103098290310e+01,3.318288314492224345e+01,9.975072660389869839e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.191699859365880343e+01,7.869943934412323472e+01,2.344413190478130016e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030769618811636690e+01,5.456130193379496518e+01,2.508062937906854373e+01,2.870218888366547372e+00,7.078532461930214481e+01
2.463112167196099378e+00,2.727893013206125516e+01,-1.530736843651521006e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.325376279969852433e+01,3.331442388776382302e+01,-2.042233112586445642e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.187516258582217077e+01,4.316333275564044669e+01,6.036808309460724331e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.018142231444900858e+01,9.436535159963312935e+01,1.077203408716010058e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.261583745918152921e+00,2.512610402524977360e+01,2.972065678984550097e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.594967351761659557e+01,8.650940465392191925e+01,-3.785812506797616717e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.682072758915008137e+01,1.577182530646360306e+02,1.276674040826158429e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.320827769423182474e+01,8.197233083647176954e+01,5.275339882737478447e+00,1.183460438230872214e+01,8.243659834335696246e+01
8.583100691135507887e+00,3.395211574022977175e+01,9.780557988115614165e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.625814253787788743e+01,8.036800104695814184e+01,-5.356219074333895769e+00,0.000000000000000000e+00,0.000000000000000000e+00
